redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1727,1e06a3136e2b7f6d817c7ad0b8c71c9e3ae89114,6379,22,0,29,29,3507093,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10048.conf,1,32,0,0,38644392,36.85,42004480,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656240,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-lru,1.01,263952,1.08,3289088,1,-204800,1.09,3381872,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897023,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,15344,71500014,5048972,1071.44,76.58,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f321af6bdf95880b3c6e36ac27e7239de8120da0,0,0,-1,0,1048576,0,0,8.82762,3.856861,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2512,c1c1efc2bb639428be770a9974441799f2c688e9,6379,22,0,18,18,3507122,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10049.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,volatile-lru,1.01,274096,1.08,3276800,1,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897052,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,48491,71500014,5048972,3385.85,241.1,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,fae234f57c897a07437d3b8dff986dbf26812a40,0,0,-1,0,1048576,0,0,9.041182,3.954094,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3387,cbbd5cc1721f2d8f50d591d21b7cbd0cb2262f27,6379,21,0,8,8,3507149,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10050.conf,1,32,0,0,38644392,36.85,41754624,39.82,38704616,36.91,99.84,12615400,531608,26028992,68.29,38680280,38948864,42135552,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,noeviction,1.01,268584,1.08,3186688,0.99,-380928,1.08,3110712,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897080,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,65430,71500014,5048972,4568.64,324.31,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,9038604e5411505f299e0141bbff57885b6e3347,0,0,-1,0,1048576,0,0,8.623458,3.958359,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4376,ecca3fd142af7d1a4794684d9d8a6e1dcbb4293e,6379,22,0,12,12,3507177,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10051.conf,1,32,0,0,38644392,36.85,41955328,40.01,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1048576000,1000,noeviction,1.01,274544,1.14,5378048,0.95,-2355200,1.09,3374648,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897107,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42385,71500014,5048972,2959.54,210.55,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,718a8c2cf26207d5d077e40e6805425be4639699,0,0,-1,0,1048576,0,0,8.995353,4.010793,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5171,4f064c03271768ca6805c5e6f336f960edae3db0,6379,22,0,24,24,3507206,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10052.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656000,38920192,44298240,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-ttl,1.01,264192,1.14,5378048,0.95,-2260992,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897136,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26665,71500014,5049038,1861.89,132.57,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,2732ecc1d836d6561408819595915ba28eed8b9d,0,0,-1,0,1048576,0,0,8.69171,3.989482,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6014,380084ddb4d931781edbf52416caf1111dc3dfe8,6379,22,0,28,28,3507234,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10053.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704640,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,allkeys-lru,1.01,273960,1.08,3276800,1,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897164,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30948,71500014,5049038,2160.93,153.88,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,18cb99c2738c9287cc59a7bb2b35ea07d91cb0ef,0,0,-1,0,1048576,0,0,8.797568,3.964683,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6813,c990f87fb1c7615f535dce96495198b23d3e0631,6379,21,0,9,9,3507262,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10054.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740280,39022592,42209280,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,volatile-ttl,1.01,282312,1.08,3186688,1,-180224,1.09,3324544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897193,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,63696,71500014,5048972,4447.59,315.84,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,c73f903d6e627152c3a9a9cfaafc6b4f2729602f,0,0,-1,0,1048576,0,0,8.560713,3.809611,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7617,020faf2196b5b73b875a721f4d56232edaba8fa7,6379,22,0,17,17,3507290,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10055.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-ttl,1.01,274152,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897220,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28112,71500014,5048972,1962.85,139.63,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,68db47de47b4e0db9d7b9756ed082828183c98b1,0,0,-1,0,1048576,0,0,9.130753,3.958723,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8459,2ad67ad9aedddc2427558a3f687f3200aac5b1d8,6379,22,0,1,1,3507318,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10056.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658168,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,volatile-lfu,1.01,274312,1.08,3276800,1,-176128,1.09,3452472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897248,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58753,71500014,5048972,4102.42,289.87,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2a51f0bde0a0256f4ec50bb812eeffda3216f818,0,0,-1,0,1048576,0,0,8.822334,3.971292,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9280,5650d4486481080c1bfc490b7f2b5f835dff2875,6379,22,0,10,10,3507346,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10057.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655728,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lru,1.01,264464,1.08,3276800,1,-151552,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897277,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,31198,71500014,5048972,2178.43,155,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,33057c9a82d9ac91d2e95e308a02d763448ce75b,0,0,-1,0,1048576,0,0,8.5527,3.996267,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10100,ee0a0c0591cf5e92a6a141fda31e13f5e4488d5d,6379,22,0,28,28,3507375,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10058.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657904,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-random,1.01,274576,1.08,3276800,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897305,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22897,71500014,5048972,1598.75,113.75,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,fa475847de1a77a75ca6dc634d0bba233379864e,0,0,-1,0,1048576,0,0,8.973494,4.001919,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10906,0e55149f730edfc74a2185170f51651cbbf0525a,6379,22,0,33,33,3507403,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10059.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1258291200,1.17,noeviction,1.01,273960,1.14,5378048,0.95,-2273280,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897333,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38506,71500014,5048972,2688.72,191.24,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,dbaac30195ed1dafaf8b199f04ee213196f7a3ac,0,0,-1,0,1048576,0,0,8.784117,3.912814,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11778,df14bf12d1d4b49d8f8389497c434c0aa6e2817d,6379,23,0,37,37,3507431,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10060.conf,1,32,0,0,38644392,36.85,41984000,40.04,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655712,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2202009600,2.05,allkeys-random,1.01,264480,1.08,3289088,0.99,-225280,1.09,3361392,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897361,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37235,71500014,5049038,2599.94,184.9,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,03dbf21802f167997810ea6faee46507f26bba60,0,0,-1,0,1048576,0,0,9.010078,4.089398,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12725,bde03cc95714ed37f87b18c1855d70c454c5ea79,6379,22,0,15,15,3507460,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10061.conf,1,32,0,0,38644392,36.85,42008576,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656928,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lfu,1.01,263264,1.08,3276800,1,-188416,1.09,3427896,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897390,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,10810,71500014,5049038,754.84,54.01,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d795e58914c114464d8d63a5b8e267d703c249e4,0,0,-1,0,1048576,0,0,8.86175,3.843695,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13580,1ce97a08429f0918ff39a6d0412ad8107d110b04,6379,22,0,11,11,3507488,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10062.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-lfu,1.01,273960,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897418,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,27489,71500014,5048972,1919.45,136.46,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a0f2f070546427bce4bb500e969549dc8f11e622,0,0,-1,0,1048576,0,0,8.63337,3.983513,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14480,db878515de3c73aa82158d90b1f5dd519f6b08d4,6379,22,0,30,30,3507516,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10063.conf,1,32,0,0,38644392,36.85,41984000,40.04,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658496,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2306867200,2.15,allkeys-random,1.01,273984,1.08,3276800,0.99,-225280,1.09,3403320,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897446,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28622,71500014,5049038,1998.56,142.29,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,35c5d8da5e6b58edb67ff980f33db7c58747678b,0,0,-1,0,1048576,0,0,8.767186,3.920371,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15342,48fa380e80380f6a6a6a7eda653960a66a1e11d5,6379,22,0,33,33,3507545,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10064.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,allkeys-lfu,1.01,274552,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897475,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32353,71500014,5049038,2259.07,160.75,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6849d2bf37e6ed001bd9db04e81834e2d8508a34,0,0,-1,0,1048576,0,0,8.919769,4.060412,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16247,270515c74d4ea643b4b92eac5183f470b5c3cace,6379,22,0,19,19,3507573,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10065.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,volatile-lru,1.01,264448,1.08,3289088,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897503,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,3573,71500014,5049038,249.55,17.91,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d16dc729838943d7ae3dd42c448dd0f4fc19e619,0,0,-1,0,1048576,0,0,8.781989,3.991666,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17154,9c4be5a1ba12e0446b2b336fb0006b1756779c7d,6379,22,0,19,19,3507601,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10066.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658128,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,allkeys-lru,1.01,274352,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897531,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22871,71500014,5048972,1596.93,114.16,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,aa76f54d1ba4c219ff7f6a0536d883ae75563e6f,0,0,-1,0,1048576,0,0,9.134985,4.057327,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18090,1db917443493079de80d937ef48cac2df137d7a7,6379,22,0,29,29,3507630,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10067.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,allkeys-lfu,1.01,263824,1.08,3289088,1,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897560,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18317,71500014,5048972,1279,91.4,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,16060399cd6a2dbc779a937fee285860d4f53b18,0,0,-1,0,1048576,0,0,8.765155,3.93395,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19088,29973d7f184ab71cb1eb559ebd87244323770003,6379,22,0,20,20,3507658,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10068.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655592,38920192,44310528,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,allkeys-lru,1.01,264600,1.14,5390336,0.95,-2293760,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897588,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39430,71500014,5049104,2753.22,195.79,0,0,0,0,0,0,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,f9b90f6ff3db43ddeaae010f19d0cc6134a1a27d,0,0,-1,0,1048576,0,0,8.837085,3.972094,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20031,e7b9e52899bb0acc55fabe95624436abd96eef14,6379,22,0,14,14,3507686,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10069.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656088,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,noeviction,1.01,264104,1.08,3276800,1,-184320,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897616,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43135,71500014,5048972,3011.86,214.19,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,17886aa7afb9e4479888d0eb963656f669462d3e,0,0,-1,0,1048576,0,0,9.023698,3.869538,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21025,21db20e9f1658bbf7e13965938f7d0416bf81496,6379,22,0,8,8,3507715,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10070.conf,1,32,0,0,38644392,36.85,41787392,39.85,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656344,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,allkeys-lfu,1.01,263848,1.08,3276800,0.99,-409600,1.08,3164784,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897645,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42881,71500014,5048972,2994.15,212.6,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,c6fca92be76fe50736d8acaf5cbf897dc899413a,0,0,-1,0,1048576,0,0,8.808001,4.009848,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21997,c7a2f9432d791e420c26b8979bb4c3fa48c1c9be,6379,22,0,7,7,3507743,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10071.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-lru,1.01,274096,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897673,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,57311,71500014,5049038,4001.73,284.09,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6148548b009e5647e064400204b6331ef8be29dc,0,0,-1,0,1048576,0,0,8.963745,4.033371,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23028,30d10fcb154e6112edf5752afe0bec3b27ff93ca,6379,22,0,8,8,3507771,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10072.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655616,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1258291200,1.17,allkeys-lfu,1.01,264576,1.08,3289088,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897701,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47924,71500014,5049038,3346.26,237.64,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ca73e588a91defbb1bf1fa456c2ea70ec893284d,0,0,-1,0,1048576,0,0,8.881895,3.91839,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24040,3658d0ed3f9aa35b432d6158b5aa10b3826943c6,6379,22,0,13,13,3507800,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10073.conf,1,32,0,0,38644392,36.85,42020864,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,noeviction,1.01,273960,1.14,5378048,0.95,-2289664,1.09,3398256,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897730,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19654,71500014,5048972,1372.39,97.77,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f00b812aa01c9ca7af5550d76d44194a76298c49,0,0,-1,0,1048576,0,0,8.848773,3.967277,0,0,0,249666,0,0
