redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25056,11117891932fdda542b8fa8a24d7df8b3ecfc6c3,6379,22,0,32,32,3507828,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10074.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,263824,1.08,3289088,1,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897758,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,49222,71500014,5048972,3436.88,244.11,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,8f17dac1d643b87e2d8e50fdf291af0b6a542624,0,0,-1,0,1048576,0,0,8.898847,4.063189,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26087,498ad23c323c103de92383de382149b5b0291485,6379,22,0,24,24,3507856,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10075.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,273952,1.08,3276800,1,-184320,1.09,3444280,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897786,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37278,71500014,5048972,2602.91,185.07,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,eaea2c6a3ee98356f52223d0117a54091d427a9a,0,0,-1,0,1048576,0,0,8.990385,4.095295,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27158,ea982e053decfa12f4309ac13e7b180e7b2feee9,6379,22,0,24,24,3507885,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10076.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-lru,1.01,274144,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897815,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21124,71500014,5048972,1475.04,104.82,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e02182f782f6b554590c37c96dac0f151ff0f381,0,0,-1,0,1048576,0,0,8.625998,3.936244,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28245,030ce58f41107377d7366cbaeaabd410caa96481,6379,22,0,34,34,3507913,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10077.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658096,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,volatile-random,1.01,274384,1.08,3276800,1,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897843,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42634,71500014,5048972,2976.88,211.83,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2356d7a375e47b2e983b2d6622fc570201c4fc45,0,0,-1,0,1048576,0,0,9.001394,4.133043,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29330,aef60d86b25add0f0d01763e9c112941948abccc,6379,22,0,24,24,3507941,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10078.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,noeviction,1.01,274144,1.08,3276800,1,-184320,1.09,3444280,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897871,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41934,71500014,5048972,2928.06,208.29,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,c4311e6e7aa5312b1282088067706afcb092f9ad,0,0,-1,0,1048576,0,0,8.918515,4.03201,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30429,8d179f17d474dbb1b0bc5b6d9b253d54e041c3e2,6379,22,0,9,9,3507970,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10079.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657992,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2202009600,2.05,volatile-lfu,1.01,274488,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897900,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42042,71500014,5048972,2935.61,208.48,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d133bc43960692f1ef41afe16a34d8db25e8bc3c,0,0,-1,0,1048576,0,0,8.808741,4.046329,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31568,7338fd017883a4453dad04fb7540dc9ae797e6aa,6379,22,0,25,25,3507998,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10080.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657976,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-ttl,1.01,274504,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897928,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40347,71500014,5048972,2817.19,200.58,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,91e7c1a5b2d9f35a0b0e64cbe2afc7167f407a22,0,0,-1,0,1048576,0,0,9.010934,4.112656,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32758,0b1f55d034100f2a804d40ddb12d4840ffd0ee67,6379,22,0,14,14,3508026,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10081.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-random,1.01,263824,1.08,3289088,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897956,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,31474,71500014,5048972,2197.74,156.52,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0d9a15cdca5a20753971e54e565eff62c7424ff7,0,0,-1,0,1048576,0,0,8.837004,4.089475,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1502,2ea73c482c02b5d65161e1c66c924c07aa966c36,6379,22,0,35,35,3508054,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10082.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,noeviction,1.01,273960,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630897984,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39100,71500014,5049038,2730.21,194.33,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,e93519ee7ef740630436073882ef9432493de7af,0,0,-1,0,1048576,0,0,9.086219,4.064694,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2622,780230b1821c9b614ae52ccb688016f688563e63,6379,22,0,36,36,3508083,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10083.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,allkeys-random,1.01,274296,1.08,3276800,1,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898013,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20744,71500014,5049038,1448.45,102.98,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,135be792f0377b5cb46ffc2a3ca65b121876a06b,0,0,-1,0,1048576,0,0,8.728795,4.046046,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3901,9356b99b431e077b168ca341698795cd44d72eb7,6379,22,0,34,34,3508111,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10084.conf,1,32,0,0,38644392,36.85,42061824,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lfu,1.01,274152,1.14,5378048,0.95,-2248704,1.09,3439216,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898041,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36182,71500014,5048972,2526.44,179.78,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,fbbc60548cabed83fd0135e975229489360e1a50,0,0,-1,0,1048576,0,0,8.791149,4.010598,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5131,b2fbf9d433813a55593120c13ce3f6ded766f94e,6379,22,0,2,2,3508139,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10085.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658144,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,allkeys-lru,1.01,274336,1.08,3276800,1,-155648,1.09,3472952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898069,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,57857,71500014,5048972,4039.86,286.6,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2998e2d164038f7ab8d177ef70bf98c812df046b,0,0,-1,0,1048576,0,0,8.835621,4.003916,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6330,31673421057bc31d483f8fec78d53d6d7dbb32b1,6379,22,0,15,15,3508168,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10086.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656192,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-random,1.01,264000,1.08,3289088,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898098,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35012,71500014,5049038,2444.71,174.02,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d266d20737248d60dd6c0cbfdb906074f89fa2c5,0,0,-1,0,1048576,0,0,8.930825,4.01355,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7474,0f179f21b4beb18167c41ccd1a4cb02abd2f7a25,6379,22,0,1,1,3508196,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10087.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655560,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-random,1.01,264632,1.08,3289088,1,-155648,1.09,3472952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898126,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58942,71500014,5049038,4115.64,290.8,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b010f14d6007467344d1be8ddf5ede765146961c,0,0,-1,0,1048576,0,0,8.678481,3.963048,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8660,61cdbeb79bd8c8b94a2473e6b3ecc924f6f129fd,6379,22,0,1,1,3508224,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10088.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740064,39022592,44310528,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-random,1.01,282528,1.14,5287936,0.95,-2281472,1.09,3324544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898154,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58727,71500014,5048972,4100.63,289.75,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,98051da5dc71f7b519b23cac04ca3c680fc3f7a8,0,0,-1,0,1048576,0,0,9.01091,3.938875,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9800,98f7c412c741691b0f58c6cc00953eb1f9090359,6379,22,0,19,19,3508253,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10089.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658120,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,volatile-random,1.01,274360,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898183,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,0,71500014,5048972,0,0,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b197b3ffdcad222e3779c38373f292bbff76c462,0,0,-1,0,1048576,0,0,8.674335,3.864886,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10932,039b861455d72c0cd47bb5e293caeff72a2dfba6,6379,22,0,4,4,3508281,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10090.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656336,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-lru,1.01,263856,1.08,3276800,1,-143360,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898211,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,53698,71500014,5049038,3749.43,266.26,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a27f95793a2f74d392d99a90c9142cb48d7441a5,0,0,-1,0,1048576,0,0,8.744318,3.890704,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12107,a0fa0b63c72961ae65ef6f845166a855e8c1f3ac,6379,22,0,14,14,3508309,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10091.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-lfu,1.01,264336,1.08,3289088,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898239,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,24812,71500014,5049038,1732.53,123.14,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,0b9e279506b1568d8cc54eda3e8e025f11de2eb2,0,0,-1,0,1048576,0,0,8.813175,3.989053,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13263,d123537219812ea289cc1b350dc60325c3705e28,6379,22,0,14,14,3508338,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10092.conf,1,32,0,0,38644392,36.85,42008576,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656392,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,263800,1.08,3289088,1,-200704,1.09,3385968,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898268,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19751,71500014,5048972,1379.07,98.37,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,dc2bd60230f488e976dba363ab35bf0f16041d21,0,0,-1,0,1048576,0,0,8.711325,3.857646,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14537,92f0a238273dee21cdeecc333a9c1600a42566a5,6379,22,0,10,10,3508366,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10093.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38697144,38965248,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,noeviction,1.01,268104,1.08,3244032,1,-159744,1.09,3385976,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898296,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,59124,71500014,5048972,4128.32,293.2,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,86d454d379d957de5168bbcdea0c98f9d8865153,0,0,-1,0,1048576,0,0,8.875056,4.129395,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15748,437609f95a2bf89856ba6e6fb40656425194425d,6379,22,0,9,9,3508394,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10094.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-lru,1.01,274096,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898324,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34662,71500014,5048972,2420.28,172.16,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2a8d3fd34c7b582b4114ccc29be4018b17723d02,0,0,-1,0,1048576,0,0,8.528392,3.986427,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16958,1856206f0035862caf9c1ed14b13de6c4f8096cd,6379,25,0,39,39,3508426,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10095.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-lfu,1.01,274104,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898353,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45697,71500014,5048972,3190.77,226.63,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,c3323e1fd76d3db0a15aa923e485e70128f93134,0,0,-1,0,1048576,0,0,10.98463,4.888734,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18291,bc199c3f8ccbca2d6b37d680ec9b51f1c1684860,6379,24,0,16,16,3508456,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10096.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656208,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-lfu,1.01,263984,1.08,3289088,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898384,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,60005,71500014,5048972,4189.8,298.13,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b851f3c3512be24ccc97b9f0d27c50135a02cb61,0,0,-1,0,1048576,0,0,10.32523,4.553343,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19721,8aacd3fc22fa9f725f3b506ef0024a6e986a5b6c,6379,23,0,25,25,3508485,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10097.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657176,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-ttl,1.01,263016,1.08,3276800,1,-172032,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898414,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,12046,71500014,5048972,841.08,60.13,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,70b9352ac4c0a66ef943056aad8bd6e84f9fc44b,0,0,-1,0,1048576,0,0,9.094565,4.039493,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20978,7d537f5056fb3250c86ec21cbb454476dffd25df,6379,22,0,35,35,3508514,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10098.conf,1,32,0,0,38644392,36.85,42004480,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,allkeys-lru,1.01,274152,1.08,3276800,1,-204800,1.09,3381872,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898444,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36609,71500014,5048972,2556.19,181.78,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,31acce5c8d2bd0929064a7878836c3278043e54d,0,0,-1,0,1048576,0,0,8.761842,3.954245,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22216,177ae5f441d780fb1aa850b7fb8b7070575cd150,6379,23,0,3,3,3508543,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10099.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704632,36.91,99.84,12615400,531608,26028992,68.29,38656632,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lfu,1.01,263560,1.08,3289088,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898472,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47306,71500014,5049038,3303.16,234.61,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ffdf0427b6afecf42c5f59fe8ceff1693d266488,0,0,-1,0,1048576,0,0,9.289759,4.111078,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23554,eee035799213cb4b9ddf5ff7b01bfef3401b8682,6379,22,0,21,21,3508571,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10100.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656240,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-lfu,1.01,263952,1.08,3289088,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630898501,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34229,71500014,5048972,2390.07,170.01,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,df8ed7abff1f479a24d25a8f8cda1db349e6eb0d,0,0,-1,0,1048576,0,0,8.773044,3.97069,0,0,0,249666,0,0