Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
28379.10,,,0.03400,2217.12,28379.10,0.00,28379.10,0.03300,997.70,0.00,,,0.00000,,56758.20,0.00,28379.10,0.03400,3214.82
30300.28,,,0.03200,2367.21,30300.28,0.00,30300.28,0.03100,1065.24,0.00,,,0.00000,,60600.55,0.00,30300.28,0.03100,3432.45
26891.12,,,0.03600,2100.87,26891.12,0.00,26891.12,0.03500,945.39,0.00,,,0.00000,,53782.24,0.00,26891.12,0.03600,3046.26
33622.49,,,0.02900,2626.76,33622.49,0.00,33622.49,0.02800,1182.04,0.00,,,0.00000,,67244.97,0.00,33622.49,0.02800,3808.80
29459.94,,,0.03300,2301.56,29459.94,0.00,29459.94,0.03200,1035.70,0.00,,,0.00000,,58919.88,0.00,29459.94,0.03200,3337.26
31972.78,,,0.03000,2497.87,31972.78,0.00,31972.78,0.02900,1124.04,0.00,,,0.00000,,63945.57,0.00,31972.78,0.03000,3621.92
29080.17,,,0.03300,2271.89,29080.17,0.00,29080.17,0.03200,1022.35,0.00,,,0.00000,,58160.33,0.00,29080.17,0.03300,3294.24
33833.28,,,0.02900,2643.22,33833.28,0.00,33833.28,0.02800,1189.45,0.00,,,0.00000,,67666.55,0.00,33833.28,0.02800,3832.68
33586.69,,,0.02900,2623.96,33586.69,0.00,33586.69,0.02800,1180.78,0.00,,,0.00000,,67173.38,0.00,33586.69,0.02800,3804.74
24023.39,,,0.04100,1876.83,24023.39,0.00,24023.39,0.04000,844.57,0.00,,,0.00000,,48046.78,0.00,24023.39,0.04100,2721.40
28010.42,,,0.03500,2188.31,28010.42,0.00,28010.42,0.03400,984.74,0.00,,,0.00000,,56020.84,0.00,28010.42,0.03400,3173.06
25754.61,,,0.03800,2012.08,25754.61,0.00,25754.61,0.03700,905.44,0.00,,,0.00000,,51509.22,0.00,25754.61,0.03700,2917.51
26196.05,,,0.03700,2046.57,26196.05,0.00,26196.05,0.03600,920.95,0.00,,,0.00000,,52392.09,0.00,26196.05,0.03600,2967.52
26858.26,,,0.03600,2098.30,26858.26,0.00,26858.26,0.03500,944.24,0.00,,,0.00000,,53716.51,0.00,26858.26,0.03500,3042.54
31840.24,,,0.03000,2487.52,31840.24,0.00,31840.24,0.03000,1119.38,0.00,,,0.00000,,63680.48,0.00,31840.24,0.03000,3606.90
31984.85,,,0.03000,2498.82,31984.85,0.00,31984.85,0.02900,1124.47,0.00,,,0.00000,,63969.70,0.00,31984.85,0.03000,3623.28
26287.36,,,0.03700,2053.70,26287.36,0.00,26287.36,0.03600,924.16,0.00,,,0.00000,,52574.72,0.00,26287.36,0.03700,2977.86
30160.27,,,0.03200,2356.27,30160.27,0.00,30160.27,0.03100,1060.32,0.00,,,0.00000,,60320.54,0.00,30160.27,0.03200,3416.59
32486.41,,,0.03000,2538.00,32486.41,0.00,32486.41,0.02900,1142.10,0.00,,,0.00000,,64972.83,0.00,32486.41,0.02900,3680.10
29835.78,,,0.03300,2330.92,29835.78,0.00,29835.78,0.03200,1048.91,0.00,,,0.00000,,59671.57,0.00,29835.78,0.03200,3379.83
32094.69,,,0.03000,2507.40,32094.69,0.00,32094.69,0.02900,1128.33,0.00,,,0.00000,,64189.38,0.00,32094.69,0.03000,3635.73
29986.00,,,0.03200,2342.66,29986.00,0.00,29986.00,0.03100,1054.20,0.00,,,0.00000,,59971.99,0.00,29986.00,0.03200,3396.85
32441.83,,,0.03000,2534.52,32441.83,0.00,32441.83,0.02900,1140.53,0.00,,,0.00000,,64883.66,0.00,32441.83,0.02900,3675.05
32640.38,,,0.03000,2550.03,32640.38,0.00,32640.38,0.02900,1147.51,0.00,,,0.00000,,65280.76,0.00,32640.38,0.02900,3697.54
25025.59,,,0.03900,1955.12,25025.59,0.00,25025.59,0.03800,879.81,0.00,,,0.00000,,50051.18,0.00,25025.59,0.03800,2834.93
25924.20,,,0.03800,2025.33,25924.20,0.00,25924.20,0.03700,911.40,0.00,,,0.00000,,51848.40,0.00,25924.20,0.03800,2936.73
31300.96,,,0.03100,2445.39,31300.96,0.00,31300.96,0.03000,1100.42,0.00,,,0.00000,,62601.92,0.00,31300.96,0.03000,3545.81
31219.07,,,0.03100,2438.99,31219.07,0.00,31219.07,0.03000,1097.55,0.00,,,0.00000,,62438.15,0.00,31219.07,0.03100,3536.54
30731.50,,,0.03200,2400.90,30731.50,0.00,30731.50,0.03100,1080.40,0.00,,,0.00000,,61463.00,0.00,30731.50,0.03100,3481.30
33391.77,,,0.02900,2608.73,33391.77,0.00,33391.77,0.02800,1173.93,0.00,,,0.00000,,66783.54,0.00,33391.77,0.02900,3782.66
27530.92,,,0.03500,2150.85,27530.92,0.00,27530.92,0.03400,967.88,0.00,,,0.00000,,55061.83,0.00,27530.92,0.03500,3118.74
33332.78,,,0.02900,2604.12,33332.78,0.00,33332.78,0.02800,1171.86,0.00,,,0.00000,,66665.56,0.00,33332.78,0.02900,3775.98
28027.69,,,0.03500,2189.66,28027.69,0.00,28027.69,0.03300,985.35,0.00,,,0.00000,,56055.38,0.00,28027.69,0.03400,3175.01
26772.47,,,0.03600,2091.60,26772.47,0.00,26772.47,0.03500,941.22,0.00,,,0.00000,,53544.94,0.00,26772.47,0.03600,3032.82
31671.83,,,0.03000,2474.36,31671.83,0.00,31671.83,0.03000,1113.46,0.00,,,0.00000,,63343.66,0.00,31671.83,0.03000,3587.82
30418.71,,,0.03200,2376.46,30418.71,0.00,30418.71,0.03100,1069.41,0.00,,,0.00000,,60837.43,0.00,30418.71,0.03100,3445.87
31074.14,,,0.03100,2427.67,31074.14,0.00,31074.14,0.03000,1092.45,0.00,,,0.00000,,62148.28,0.00,31074.14,0.03100,3520.12
28425.81,,,0.03400,2220.77,28425.81,0.00,28425.81,0.03300,999.34,0.00,,,0.00000,,56851.61,0.00,28425.81,0.03400,3220.11
26141.40,,,0.03700,2042.30,26141.40,0.00,26141.40,0.03600,919.03,0.00,,,0.00000,,52282.80,0.00,26141.40,0.03700,2961.33
29159.96,,,0.03300,2278.12,29159.96,0.00,29159.96,0.03200,1025.15,0.00,,,0.00000,,58319.92,0.00,29159.96,0.03300,3303.28
32765.72,,,0.03000,2559.82,32765.72,0.00,32765.72,0.02900,1151.92,0.00,,,0.00000,,65531.44,0.00,32765.72,0.02900,3711.74
31783.97,,,0.03100,2483.12,31783.97,0.00,31783.97,0.03000,1117.41,0.00,,,0.00000,,63567.94,0.00,31783.97,0.03100,3600.53
29938.69,,,0.03200,2338.96,29938.69,0.00,29938.69,0.03100,1052.53,0.00,,,0.00000,,59877.37,0.00,29938.69,0.03200,3391.49
26370.54,,,0.03700,2060.20,26370.54,0.00,26370.54,0.03600,927.09,0.00,,,0.00000,,52741.09,0.00,26370.54,0.03600,2987.29
31258.50,,,0.03100,2442.07,31258.50,0.00,31258.50,0.03000,1098.93,0.00,,,0.00000,,62517.00,0.00,31258.50,0.03100,3541.00
30555.81,,,0.03200,2387.17,30555.81,0.00,30555.81,0.03100,1074.23,0.00,,,0.00000,,61111.62,0.00,30555.81,0.03100,3461.40
31731.02,,,0.03000,2478.99,31731.02,0.00,31731.02,0.03000,1115.54,0.00,,,0.00000,,63462.04,0.00,31731.02,0.03000,3594.53
28307.36,,,0.03400,2211.51,28307.36,0.00,28307.36,0.03300,995.18,0.00,,,0.00000,,56614.72,0.00,28307.36,0.03400,3206.69
31900.27,,,0.03000,2492.21,31900.27,0.00,31900.27,0.03000,1121.49,0.00,,,0.00000,,63800.53,0.00,31900.27,0.03000,3613.70
30463.38,,,0.03200,2379.95,30463.38,0.00,30463.38,0.03100,1070.98,0.00,,,0.00000,,60926.76,0.00,30463.38,0.03100,3450.93
28564.90,,,0.03500,2231.63,28564.90,0.00,28564.90,0.03300,1004.23,0.00,,,0.00000,,57129.80,0.00,28564.90,0.03400,3235.87
31110.49,,,0.03100,2430.51,31110.49,0.00,31110.49,0.03000,1093.73,0.00,,,0.00000,,62220.98,0.00,31110.49,0.03100,3524.24
25613.31,,,0.03800,2001.04,25613.31,0.00,25613.31,0.03700,900.47,0.00,,,0.00000,,51226.62,0.00,25613.31,0.03700,2901.51
33024.34,,,0.02900,2580.03,33024.34,0.00,33024.34,0.02900,1161.01,0.00,,,0.00000,,66048.67,0.00,33024.34,0.02900,3741.04
32189.95,,,0.03000,2514.84,32189.95,0.00,32189.95,0.02900,1131.68,0.00,,,0.00000,,64379.89,0.00,32189.95,0.03000,3646.52
30154.54,,,0.03200,2355.82,30154.54,0.00,30154.54,0.03100,1060.12,0.00,,,0.00000,,60309.08,0.00,30154.54,0.03200,3415.94
28823.68,,,0.03400,2251.85,28823.68,0.00,28823.68,0.03300,1013.33,0.00,,,0.00000,,57647.35,0.00,28823.68,0.03300,3265.18
31301.26,,,0.03100,2445.41,31301.26,0.00,31301.26,0.03000,1100.43,0.00,,,0.00000,,62602.51,0.00,31301.26,0.03000,3545.85
23093.19,,,0.04200,1804.16,23093.19,0.00,23093.19,0.04000,811.87,0.00,,,0.00000,,46186.39,0.00,23093.19,0.04100,2616.03
32113.24,,,0.03000,2508.85,32113.24,0.00,32113.24,0.02900,1128.98,0.00,,,0.00000,,64226.49,0.00,32113.24,0.03000,3637.83
31965.73,,,0.03000,2497.32,31965.73,0.00,31965.73,0.03000,1123.80,0.00,,,0.00000,,63931.47,0.00,31965.73,0.03000,3621.12
30199.25,,,0.03200,2359.32,30199.25,0.00,30199.25,0.03100,1061.69,0.00,,,0.00000,,60398.51,0.00,30199.25,0.03200,3421.01
32761.75,,,0.03000,2559.51,32761.75,0.00,32761.75,0.02900,1151.78,0.00,,,0.00000,,65523.50,0.00,32761.75,0.02900,3711.29
27777.62,,,0.03500,2170.13,27777.62,0.00,27777.62,0.03400,976.56,0.00,,,0.00000,,55555.25,0.00,27777.62,0.03400,3146.68
32728.83,,,0.02900,2556.94,32728.83,0.00,32728.83,0.02900,1150.62,0.00,,,0.00000,,65457.66,0.00,32728.83,0.02900,3707.56
27388.33,,,0.03500,2139.71,27388.33,0.00,27388.33,0.03400,962.87,0.00,,,0.00000,,54776.66,0.00,27388.33,0.03500,3102.58
29405.36,,,0.03300,2297.29,29405.36,0.00,29405.36,0.03200,1033.78,0.00,,,0.00000,,58810.73,0.00,29405.36,0.03200,3331.08
31373.93,,,0.03100,2451.09,31373.93,0.00,31373.93,0.03000,1102.99,0.00,,,0.00000,,62747.85,0.00,31373.93,0.03000,3554.08
31760.35,,,0.03000,2481.28,31760.35,0.00,31760.35,0.03000,1116.57,0.00,,,0.00000,,63520.70,0.00,31760.35,0.03000,3597.85
30727.16,,,0.03200,2400.56,30727.16,0.00,30727.16,0.03100,1080.25,0.00,,,0.00000,,61454.32,0.00,30727.16,0.03100,3480.81
30022.19,,,0.03200,2345.48,30022.19,0.00,30022.19,0.03100,1055.47,0.00,,,0.00000,,60044.37,0.00,30022.19,0.03200,3400.95
31168.47,,,0.03100,2435.04,31168.47,0.00,31168.47,0.03000,1095.77,0.00,,,0.00000,,62336.95,0.00,31168.47,0.03100,3530.80
30683.51,,,0.03200,2397.15,30683.51,0.00,30683.51,0.03100,1078.72,0.00,,,0.00000,,61367.01,0.00,30683.51,0.03100,3475.87
26667.09,,,0.03600,2083.37,26667.09,0.00,26667.09,0.03500,937.52,0.00,,,0.00000,,53334.19,0.00,26667.09,0.03500,3020.88
31736.26,,,0.03100,2479.40,31736.26,0.00,31736.26,0.03000,1115.73,0.00,,,0.00000,,63472.52,0.00,31736.26,0.03000,3595.12
27206.59,,,0.03600,2125.51,27206.59,0.00,27206.59,0.03400,956.48,0.00,,,0.00000,,54413.18,0.00,27206.59,0.03500,3082.00
31645.67,,,0.03100,2472.32,31645.67,0.00,31645.67,0.03000,1112.54,0.00,,,0.00000,,63291.34,0.00,31645.67,0.03000,3584.86
29821.37,,,0.03200,2329.79,29821.37,0.00,29821.37,0.03200,1048.41,0.00,,,0.00000,,59642.74,0.00,29821.37,0.03200,3378.20
31281.97,,,0.03100,2443.90,31281.97,0.00,31281.97,0.03000,1099.76,0.00,,,0.00000,,62563.93,0.00,31281.97,0.03100,3543.66
31667.62,,,0.03100,2474.03,31667.62,0.00,31667.62,0.03000,1113.31,0.00,,,0.00000,,63335.23,0.00,31667.62,0.03000,3587.35
27327.48,,,0.03600,2134.96,27327.48,0.00,27327.48,0.03500,960.73,0.00,,,0.00000,,54654.96,0.00,27327.48,0.03500,3095.69
32354.92,,,0.03000,2527.73,32354.92,0.00,32354.92,0.02900,1137.48,0.00,,,0.00000,,64709.84,0.00,32354.92,0.03000,3665.21
27327.18,,,0.03500,2134.94,27327.18,0.00,27327.18,0.03400,960.72,0.00,,,0.00000,,54654.37,0.00,27327.18,0.03500,3095.66
26011.79,,,0.03700,2032.17,26011.79,0.00,26011.79,0.03600,914.48,0.00,,,0.00000,,52023.59,0.00,26011.79,0.03700,2946.65
32954.68,,,0.02900,2574.58,32954.68,0.00,32954.68,0.02900,1158.56,0.00,,,0.00000,,65909.37,0.00,32954.68,0.02900,3733.15
27361.05,,,0.03500,2137.58,27361.05,0.00,27361.05,0.03400,961.91,0.00,,,0.00000,,54722.11,0.00,27361.05,0.03500,3099.49
28997.36,,,0.03300,2265.42,28997.36,0.00,28997.36,0.03200,1019.44,0.00,,,0.00000,,57994.72,0.00,28997.36,0.03300,3284.86
30257.19,,,0.03200,2363.84,30257.19,0.00,30257.19,0.03100,1063.73,0.00,,,0.00000,,60514.37,0.00,30257.19,0.03200,3427.57
26610.54,,,0.03600,2078.95,26610.54,0.00,26610.54,0.03500,935.53,0.00,,,0.00000,,53221.07,0.00,26610.54,0.03600,3014.47
30987.48,,,0.03100,2420.90,30987.48,0.00,30987.48,0.03100,1089.40,0.00,,,0.00000,,61974.96,0.00,30987.48,0.03100,3510.30
28566.12,,,0.03400,2231.73,28566.12,0.00,28566.12,0.03300,1004.28,0.00,,,0.00000,,57132.25,0.00,28566.12,0.03300,3236.01
26548.65,,,0.03600,2074.11,26548.65,0.00,26548.65,0.03500,933.35,0.00,,,0.00000,,53097.30,0.00,26548.65,0.03600,3007.46
23781.67,,,0.04000,1857.94,23781.67,0.00,23781.67,0.04100,836.07,0.00,,,0.00000,,47563.33,0.00,23781.67,0.04000,2694.02
27324.49,,,0.03500,2134.73,27324.49,0.00,27324.49,0.03400,960.63,0.00,,,0.00000,,54648.99,0.00,27324.49,0.03500,3095.35
31395.79,,,0.03100,2452.80,31395.79,0.00,31395.79,0.03000,1103.76,0.00,,,0.00000,,62791.59,0.00,31395.79,0.03000,3556.55
30113.77,,,0.03200,2352.64,30113.77,0.00,30113.77,0.03100,1058.69,0.00,,,0.00000,,60227.54,0.00,30113.77,0.03200,3411.33
29143.56,,,0.03300,2276.84,29143.56,0.00,29143.56,0.03200,1024.58,0.00,,,0.00000,,58287.12,0.00,29143.56,0.03300,3301.42
28625.74,,,0.03400,2236.39,28625.74,0.00,28625.74,0.03300,1006.37,0.00,,,0.00000,,57251.47,0.00,28625.74,0.03300,3242.76
29430.72,,,0.03300,2299.28,29430.72,0.00,29430.72,0.03200,1034.67,0.00,,,0.00000,,58861.44,0.00,29430.72,0.03200,3333.95
29537.73,,,0.03300,2307.64,29537.73,0.00,29537.73,0.03200,1038.44,0.00,,,0.00000,,59075.47,0.00,29537.73,0.03200,3346.07
27004.99,,,0.03500,2109.76,27004.99,0.00,27004.99,0.03500,949.39,0.00,,,0.00000,,54009.97,0.00,27004.99,0.03500,3059.16
28486.54,,,0.03400,2225.51,28486.54,0.00,28486.54,0.03300,1001.48,0.00,,,0.00000,,56973.08,0.00,28486.54,0.03400,3226.99
31973.50,,,0.03000,2497.93,31973.50,0.00,31973.50,0.03000,1124.07,0.00,,,0.00000,,63947.00,0.00,31973.50,0.03000,3622.00
30426.03,,,0.03200,2377.03,30426.03,0.00,30426.03,0.03100,1069.66,0.00,,,0.00000,,60852.05,0.00,30426.03,0.03100,3446.70
27937.80,,,0.03500,2182.64,27937.80,0.00,27937.80,0.03400,982.19,0.00,,,0.00000,,55875.60,0.00,27937.80,0.03400,3164.83
32359.84,,,0.03000,2528.11,32359.84,0.00,32359.84,0.02900,1137.65,0.00,,,0.00000,,64719.68,0.00,32359.84,0.03000,3665.76
26988.00,,,0.03600,2108.44,26988.00,0.00,26988.00,0.03500,948.80,0.00,,,0.00000,,53976.01,0.00,26988.00,0.03500,3057.23
25614.75,,,0.03800,2001.15,25614.75,0.00,25614.75,0.03700,900.52,0.00,,,0.00000,,51229.51,0.00,25614.75,0.03700,2901.67
24573.59,,,0.04000,1919.81,24573.59,0.00,24573.59,0.03800,863.92,0.00,,,0.00000,,49147.17,0.00,24573.59,0.03900,2783.73
25540.17,,,0.03800,1995.33,25540.17,0.00,25540.17,0.03700,897.90,0.00,,,0.00000,,51080.35,0.00,25540.17,0.03700,2893.22
27149.27,,,0.03600,2121.04,27149.27,0.00,27149.27,0.03500,954.47,0.00,,,0.00000,,54298.54,0.00,27149.27,0.03500,3075.50
27353.42,,,0.03500,2136.99,27353.42,0.00,27353.42,0.03500,961.64,0.00,,,0.00000,,54706.84,0.00,27353.42,0.03500,3098.63
33092.09,,,0.02900,2585.32,33092.09,0.00,33092.09,0.02900,1163.39,0.00,,,0.00000,,66184.18,0.00,33092.09,0.02900,3748.71
27806.28,,,0.03500,2172.37,27806.28,0.00,27806.28,0.03400,977.56,0.00,,,0.00000,,55612.56,0.00,27806.28,0.03400,3149.93
31133.93,,,0.03100,2432.34,31133.93,0.00,31133.93,0.03000,1094.55,0.00,,,0.00000,,62267.86,0.00,31133.93,0.03100,3526.89
31171.39,,,0.03100,2435.26,31171.39,0.00,31171.39,0.03000,1095.87,0.00,,,0.00000,,62342.78,0.00,31171.39,0.03100,3531.13
28327.17,,,0.03400,2213.06,28327.17,0.00,28327.17,0.03300,995.88,0.00,,,0.00000,,56654.33,0.00,28327.17,0.03400,3208.94
31768.32,,,0.03000,2481.90,31768.32,0.00,31768.32,0.03000,1116.85,0.00,,,0.00000,,63536.64,0.00,31768.32,0.03000,3598.75
25127.08,,,0.03800,1963.05,25127.08,0.00,25127.08,0.03700,883.37,0.00,,,0.00000,,50254.16,0.00,25127.08,0.03700,2846.43
26594.61,,,0.03700,2077.70,26594.61,0.00,26594.61,0.03500,934.97,0.00,,,0.00000,,53189.23,0.00,26594.61,0.03600,3012.67
30440.94,,,0.03200,2378.20,30440.94,0.00,30440.94,0.03100,1070.19,0.00,,,0.00000,,60881.87,0.00,30440.94,0.03100,3448.39
28541.75,,,0.03400,2229.82,28541.75,0.00,28541.75,0.03300,1003.42,0.00,,,0.00000,,57083.49,0.00,28541.75,0.03400,3233.24
27193.94,,,0.03600,2124.53,27193.94,0.00,27193.94,0.03400,956.04,0.00,,,0.00000,,54387.88,0.00,27193.94,0.03500,3080.56
